[2026-05-01 23:33:27] [INFO] __main__: Starting training...
/media/toshimitsu/ボリューム/01_MyModels/train/trainer.py:51: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  self.scaler = GradScaler()
/media/toshimitsu/ボリューム/01_MyModels/train/trainer.py:63: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():
epoch 1 step 6680 loss 0.1802
epoch 1 step 6690 loss 0.2630
epoch 1 step 6700 loss 0.1822
epoch 1 step 6710 loss 0.2105
epoch 1 step 6720 loss 0.2287
epoch 1 step 6730 loss 0.1875
epoch 1 step 6740 loss 0.2150
epoch 1 step 6750 loss 0.2323
epoch 1 step 6760 loss 0.1908
epoch 1 step 6770 loss 0.2695
epoch 1 step 6780 loss 0.2623
epoch 1 step 6790 loss 0.1312
epoch 1 step 6800 loss 0.2107
epoch 1 step 6810 loss 0.2724
epoch 1 step 6820 loss 0.2332
epoch 1 step 6830 loss 0.2377
epoch 1 step 6840 loss 0.2416
epoch 1 step 6850 loss 0.1954
epoch 1 step 6860 loss 0.2342
epoch 1 step 6870 loss 0.1152
epoch 1 step 6880 loss 0.1772
epoch 1 step 6890 loss 0.1795
epoch 1 step 6900 loss 0.1976
epoch 1 step 6910 loss 0.2533
epoch 1 step 6920 loss 0.1458
epoch 1 step 6930 loss 0.1828
epoch 1 step 6940 loss 0.1888
epoch 1 step 6950 loss 0.1074
epoch 1 step 6960 loss 0.2453
epoch 1 step 6970 loss 0.2241
epoch 1 step 6980 loss 0.1457
epoch 1 step 6990 loss 0.2079
epoch 1 step 7000 loss 0.1794
epoch 1 step 7010 loss 0.2323
epoch 1 step 7020 loss 0.1231
epoch 1 step 7030 loss 0.2118
epoch 1 step 7040 loss 0.2051
epoch 1 step 7050 loss 0.1677
epoch 1 step 7060 loss 0.1952
epoch 1 step 7070 loss 0.2028
epoch 1 step 7080 loss 0.1624
epoch 1 step 7090 loss 0.1402
epoch 1 step 7100 loss 0.1920
epoch 1 step 7110 loss 0.2980
epoch 1 step 7120 loss 0.2312
epoch 1 step 7130 loss 0.1682
epoch 1 step 7140 loss 0.1321
epoch 1 step 7150 loss 0.1578
epoch 1 step 7160 loss 0.2346
epoch 1 step 7170 loss 0.1626
epoch 1 step 7180 loss 0.2271
epoch 1 step 7190 loss 0.1828
epoch 1 step 7200 loss 0.1798
epoch 1 step 7210 loss 0.1404
epoch 1 step 7220 loss 0.1497
epoch 1 step 7230 loss 0.2388
epoch 1 step 7240 loss 0.2398
epoch 1 step 7250 loss 0.1700
epoch 1 step 7260 loss 0.1954
epoch 1 step 7270 loss 0.1403
epoch 1 step 7280 loss 0.2661
epoch 1 step 7290 loss 0.1891
epoch 1 step 7300 loss 0.2384
epoch 1 step 7310 loss 0.2709
epoch 1 step 7320 loss 0.2001
epoch 1 step 7330 loss 0.2268
epoch 1 step 7340 loss 0.1580
epoch 1 step 7350 loss 0.1725
epoch 1 step 7360 loss 0.1901
epoch 1 step 7370 loss 0.1755
epoch 1 step 7380 loss 0.2587
epoch 1 step 7390 loss 0.0235
epoch 1 step 7400 loss 0.1759
epoch 1 step 7410 loss 0.2037
epoch 1 step 7420 loss 0.2405
epoch 1 step 7430 loss 0.1950
epoch 1 step 7440 loss 0.3317
epoch 1 step 7450 loss 0.1959
epoch 1 step 7460 loss 0.1975
epoch 1 step 7470 loss 0.2365
epoch 1 step 7480 loss 0.2008
epoch 1 step 7490 loss 0.1125
epoch 1 step 7500 loss 0.1619
epoch 1 step 7510 loss 0.2812
epoch 1 step 7520 loss 0.1263
epoch 1 step 7530 loss 0.1621
epoch 1 step 7540 loss 0.2531
epoch 1 step 7550 loss 0.2443
epoch 1 step 7560 loss 0.1888
epoch 1 step 7570 loss 0.2202
epoch 1 step 7580 loss 0.1627
epoch 1 step 7590 loss 0.1932
epoch 1 step 7600 loss 0.2258
epoch 1 step 7610 loss 0.2143
epoch 1 step 7620 loss 0.1525
epoch 1 step 7630 loss 0.2553
epoch 1 step 7640 loss 0.2061
epoch 1 step 7650 loss 0.2505
epoch 1 step 7660 loss 0.2497
epoch 1 step 7670 loss 0.1215
epoch 1 step 7680 loss 0.2051
epoch 1 step 7690 loss 0.2555
epoch 1 step 7700 loss 0.1171
epoch 1 step 7710 loss 0.3077
epoch 1 step 7720 loss 0.2019
epoch 1 step 7730 loss 0.2063
epoch 1 step 7740 loss 0.2764
epoch 1 step 7750 loss 0.2631
epoch 1 step 7760 loss 0.1846
epoch 1 step 7770 loss 0.1919
epoch 1 step 7780 loss 0.1357
epoch 1 step 7790 loss 0.1619
epoch 1 step 7800 loss 0.1750
epoch 1 step 7810 loss 0.0987
epoch 1 step 7820 loss 0.1632
epoch 1 step 7830 loss 0.1680
epoch 1 step 7840 loss 0.1829
epoch 1 step 7850 loss 0.1447
epoch 1 step 7860 loss 0.2935
epoch 1 step 7870 loss 0.2404
epoch 1 step 7880 loss 0.2535
epoch 1 step 7890 loss 0.1706
epoch 1 step 7900 loss 0.2099
epoch 1 step 7910 loss 0.2482
epoch 1 step 7920 loss 0.1554
epoch 1 step 7930 loss 0.2158
epoch 1 step 7940 loss 0.1347
epoch 1 step 7950 loss 0.2375
epoch 1 step 7960 loss 0.1881
epoch 1 step 7970 loss 0.1965
epoch 1 step 7980 loss 0.2482
epoch 1 step 7990 loss 0.1652
epoch 1 step 8000 loss 0.2593
epoch 1 step 8010 loss 0.1516
epoch 1 step 8020 loss 0.1820
epoch 1 step 8030 loss 0.2299
epoch 1 step 8040 loss 0.1530
epoch 1 step 8050 loss 0.1796
epoch 1 step 8060 loss 0.1380
epoch 1 step 8070 loss 0.2224
epoch 1 step 8080 loss 0.2392
epoch 1 step 8090 loss 0.0797
epoch 1 step 8100 loss 0.2183
epoch 1 step 8110 loss 0.2402
epoch 1 step 8120 loss 0.2130
epoch 1 step 8130 loss 0.2410
epoch 1 step 8140 loss 0.2329
epoch 1 step 8150 loss 0.1276
epoch 1 step 8160 loss 0.2556
epoch 1 step 8170 loss 0.1847
epoch 1 step 8180 loss 0.1714
epoch 1 step 8190 loss 0.1890
epoch 1 step 8200 loss 0.2634
epoch 1 step 8210 loss 0.2652
epoch 1 step 8220 loss 0.1375
epoch 1 step 8230 loss 0.2070
epoch 1 step 8240 loss 0.2227
epoch 1 step 8250 loss 0.2711
epoch 1 step 8260 loss 0.1951
epoch 1 step 8270 loss 0.1573
epoch 1 step 8280 loss 0.2012
epoch 1 step 8290 loss 0.1821
epoch 1 step 8300 loss 0.1931
epoch 1 step 8310 loss 0.1955
epoch 1 step 8320 loss 0.2438
epoch 1 step 8330 loss 0.2997
epoch 1 step 8340 loss 0.1612
epoch 1 step 8350 loss 0.1181
epoch 1 step 8360 loss 0.1981
epoch 1 step 8370 loss 0.2573
epoch 1 step 8380 loss 0.1698
epoch 1 step 8390 loss 0.1284
epoch 1 step 8400 loss 0.1850
epoch 1 step 8410 loss 0.1868
epoch 1 step 8420 loss 0.1380
epoch 1 step 8430 loss 0.2042
epoch 1 step 8440 loss 0.1716
epoch 1 step 8450 loss 0.2521
epoch 1 step 8460 loss 0.2908
epoch 1 step 8470 loss 0.1779
epoch 1 step 8480 loss 0.2982
epoch 1 step 8490 loss 0.1253
epoch 1 step 8500 loss 0.2053
epoch 1 step 8510 loss 0.1752
epoch 1 step 8520 loss 0.1725
epoch 1 step 8530 loss 0.2442
epoch 1 step 8540 loss 0.2059
epoch 1 step 8550 loss 0.2206
epoch 1 step 8560 loss 0.2423
epoch 1 step 8570 loss 0.1534
epoch 1 step 8580 loss 0.1999
epoch 1 step 8590 loss 0.0813
epoch 1 step 8600 loss 0.2196
epoch 1 step 8610 loss 0.1406
epoch 1 step 8620 loss 0.1627
epoch 1 step 8630 loss 0.2102
epoch 1 step 8640 loss 0.2778
epoch 1 step 8650 loss 0.2068
epoch 1 step 8660 loss 0.0785
epoch 1 step 8670 loss 0.1073
epoch 1 step 8680 loss 0.1475
epoch 1 step 8690 loss 0.2752
epoch 1 step 8700 loss 0.2791
epoch 1 step 8710 loss 0.1700
epoch 1 step 8720 loss 0.2002
epoch 1 step 8730 loss 0.1593
epoch 1 step 8740 loss 0.1676
epoch 1 step 8750 loss 0.2397
epoch 1 step 8760 loss 0.2410
epoch 1 step 8770 loss 0.1770
epoch 1 step 8780 loss 0.1509
epoch 1 step 8790 loss 0.2511
epoch 1 step 8800 loss 0.2347
epoch 1 step 8810 loss 0.2237
epoch 1 step 8820 loss 0.0913
epoch 1 step 8830 loss 0.2707
epoch 1 step 8840 loss 0.1727
epoch 1 step 8850 loss 0.1678
epoch 1 step 8860 loss 0.1957
epoch 1 step 8870 loss 0.1689
epoch 1 step 8880 loss 0.2609
epoch 1 step 8890 loss 0.2675
epoch 1 step 8900 loss 0.2364
epoch 1 step 8910 loss 0.2148
epoch 1 step 8920 loss 0.2007
epoch 1 step 8930 loss 0.2012
epoch 1 step 8940 loss 0.1561
epoch 1 step 8950 loss 0.0989
epoch 1 step 8960 loss 0.2347
epoch 1 step 8970 loss 0.2090
epoch 1 step 8980 loss 0.2180
epoch 1 step 8990 loss 0.3024
epoch 1 step 9000 loss 0.2165
epoch 1 step 9010 loss 0.2329
epoch 1 step 9020 loss 0.1979
epoch 1 step 9030 loss 0.2898
epoch 1 step 9040 loss 0.2516
epoch 1 step 9050 loss 0.1249
epoch 1 step 9060 loss 0.2827
epoch 1 step 9070 loss 0.2214
epoch 1 step 9080 loss 0.1698
epoch 1 step 9090 loss 0.2116
epoch 1 step 9100 loss 0.2372
epoch 1 step 9110 loss 0.2081
epoch 1 step 9120 loss 0.1631
epoch 1 step 9130 loss 0.2137
epoch 1 step 9140 loss 0.2693
epoch 1 step 9150 loss 0.1389
epoch 1 step 9160 loss 0.1300
epoch 1 step 9170 loss 0.1380
epoch 1 step 9180 loss 0.2238
epoch 1 step 9190 loss 0.2188
epoch 1 step 9200 loss 0.2168
epoch 1 step 9210 loss 0.1981
epoch 1 step 9220 loss 0.2160
epoch 1 step 9230 loss 0.2164
epoch 1 step 9240 loss 0.2866
epoch 1 step 9250 loss 0.2226
epoch 1 step 9260 loss 0.1854
epoch 1 step 9270 loss 0.2811
epoch 1 step 9280 loss 0.2333
epoch 1 step 9290 loss 0.1390
epoch 1 step 9300 loss 0.2427
epoch 1 step 9310 loss 0.2464
epoch 1 step 9320 loss 0.2166
epoch 1 step 9330 loss 0.1618
epoch 1 step 9340 loss 0.1678
epoch 1 step 9350 loss 0.1987
epoch 1 step 9360 loss 0.1432
epoch 1 step 9370 loss 0.2151
epoch 1 step 9380 loss 0.1799
epoch 1 step 9390 loss 0.2098
epoch 1 step 9400 loss 0.1863
epoch 1 step 9410 loss 0.2364
epoch 1 step 9420 loss 0.2015
epoch 1 step 9430 loss 0.1951
epoch 1 step 9440 loss 0.1940
epoch 1 step 9450 loss 0.1488
epoch 1 step 9460 loss 0.1642
epoch 1 step 9470 loss 0.2089
epoch 1 step 9480 loss 0.2092
epoch 1 step 9490 loss 0.1982
epoch 1 step 9500 loss 0.1835
epoch 1 step 9510 loss 0.1940
epoch 1 step 9520 loss 0.2426
epoch 1 step 9530 loss 0.1637
epoch 1 step 9540 loss 0.1336
epoch 1 step 9550 loss 0.2081
epoch 1 step 9560 loss 0.1962
epoch 1 step 9570 loss 0.2347
epoch 1 step 9580 loss 0.1737
epoch 1 step 9590 loss 0.1935
epoch 1 step 9600 loss 0.2508
epoch 1 step 9610 loss 0.2095
epoch 1 step 9620 loss 0.3193
epoch 1 step 9630 loss 0.2109
epoch 1 step 9640 loss 0.2016
epoch 1 step 9650 loss 0.1327
epoch 1 step 9660 loss 0.1200
epoch 1 step 9670 loss 0.1214
epoch 1 step 9680 loss 0.2178
epoch 1 step 9690 loss 0.1444
epoch 1 step 9700 loss 0.2809
epoch 1 step 9710 loss 0.1606
epoch 1 step 9720 loss 0.2212
epoch 1 step 9730 loss 0.2379
epoch 1 step 9740 loss 0.1946
epoch 1 step 9750 loss 0.1036
epoch 1 step 9760 loss 0.1836
epoch 1 step 9770 loss 0.2062
epoch 1 step 9780 loss 0.2053
epoch 1 step 9790 loss 0.2131
epoch 1 step 9800 loss 0.0928
epoch 1 step 9810 loss 0.1569
epoch 1 step 9820 loss 0.1725
epoch 1 step 9830 loss 0.1898
epoch 1 step 9840 loss 0.1901
epoch 1 step 9850 loss 0.2543
epoch 1 step 9860 loss 0.1783
epoch 1 step 9870 loss 0.2622
epoch 1 step 9880 loss 0.1272
epoch 1 step 9890 loss 0.2417
epoch 1 step 9900 loss 0.2137
epoch 1 step 9910 loss 0.3041
epoch 1 step 9920 loss 0.2503
epoch 1 step 9930 loss 0.2702
epoch 1 step 9940 loss 0.2294
epoch 1 step 9950 loss 0.2118
epoch 1 step 9960 loss 0.2300
epoch 1 step 9970 loss 0.1331
epoch 1 step 9980 loss 0.2856
epoch 1 step 9990 loss 0.2552
epoch 1 step 10000 loss 0.1137
epoch 1 step 10010 loss 0.1818
epoch 1 step 10020 loss 0.1704
epoch 1 step 10030 loss 0.2735
epoch 1 step 10040 loss 0.1386
epoch 1 step 10050 loss 0.2677
epoch 1 step 10060 loss 0.2010
epoch 1 step 10070 loss 0.2445
epoch 1 step 10080 loss 0.1625
epoch 1 step 10090 loss 0.1348
epoch 1 step 10100 loss 0.2448
epoch 1 step 10110 loss 0.2944
epoch 1 step 10120 loss 0.1259
epoch 1 step 10130 loss 0.2056
epoch 1 step 10140 loss 0.2021
epoch 1 step 10150 loss 0.2474
epoch 1 step 10160 loss 0.1844
epoch 1 step 10170 loss 0.1818
epoch 1 step 10180 loss 0.2424
epoch 1 step 10190 loss 0.2786
epoch 1 step 10200 loss 0.1980
epoch 1 step 10210 loss 0.2559
epoch 1 step 10220 loss 0.1845
epoch 1 step 10230 loss 0.2055
epoch 1 step 10240 loss 0.2248
epoch 1 step 10250 loss 0.1809
epoch 1 step 10260 loss 0.2608
epoch 1 step 10270 loss 0.1655
epoch 1 step 10280 loss 0.1707
epoch 1 step 10290 loss 0.1999
epoch 1 step 10300 loss 0.1550
epoch 1 step 10310 loss 0.1721
epoch 1 step 10320 loss 0.1420
epoch 1 step 10330 loss 0.2039
epoch 1 step 10340 loss 0.2152
epoch 1 step 10350 loss 0.2810
epoch 1 step 10360 loss 0.2162
epoch 1 step 10370 loss 0.1330
epoch 1 step 10380 loss 0.2462
epoch 1 step 10390 loss 0.2323
epoch 1 step 10400 loss 0.2768
epoch 1 step 10410 loss 0.2193
epoch 1 step 10420 loss 0.0599
epoch 1 step 10430 loss 0.2077
epoch 1 step 10440 loss 0.1830
epoch 1 step 10450 loss 0.2013
epoch 1 step 10460 loss 0.1418
epoch 1 step 10470 loss 0.2403
epoch 1 step 10480 loss 0.2911
epoch 1 step 10490 loss 0.1619
epoch 1 step 10500 loss 0.2345
epoch 1 step 10510 loss 0.1977
epoch 1 step 10520 loss 0.2003
epoch 1 step 10530 loss 0.1682
epoch 1 step 10540 loss 0.1889
epoch 1 step 10550 loss 0.2720
epoch 1 step 10560 loss 0.1670
epoch 1 step 10570 loss 0.1549
epoch 1 step 10580 loss 0.1909
epoch 1 step 10590 loss 0.1922
epoch 1 step 10600 loss 0.2668
epoch 1 step 10610 loss 0.2398
epoch 1 step 10620 loss 0.1947
epoch 1 step 10630 loss 0.2084
epoch 1 step 10640 loss 0.0838
epoch 1 step 10650 loss 0.2408
epoch 1 step 10660 loss 0.2024
epoch 1 step 10670 loss 0.1862
epoch 1 step 10680 loss 0.2288
epoch 1 step 10690 loss 0.2149
epoch 1 step 10700 loss 0.2865
epoch 1 step 10710 loss 0.1884
epoch 1 step 10720 loss 0.1771
epoch 1 step 10730 loss 0.1691
epoch 1 step 10740 loss 0.1369
epoch 1 step 10750 loss 0.2274
epoch 1 step 10760 loss 0.2351
epoch 1 step 10770 loss 0.2284
epoch 1 step 10780 loss 0.2266
epoch 1 step 10790 loss 0.2198
epoch 1 step 10800 loss 0.1728
epoch 1 step 10810 loss 0.1713
epoch 1 step 10820 loss 0.1626
epoch 1 step 10830 loss 0.1046
epoch 1 step 10840 loss 0.1936
epoch 1 step 10850 loss 0.1645
epoch 1 step 10860 loss 0.1717
epoch 1 step 10870 loss 0.1657
epoch 1 step 10880 loss 0.2155
epoch 1 step 10890 loss 0.2401
epoch 1 step 10900 loss 0.2290
epoch 1 step 10910 loss 0.2219
epoch 1 step 10920 loss 0.1932
epoch 1 step 10930 loss 0.2197
epoch 1 step 10940 loss 0.1377
epoch 1 step 10950 loss 0.1537
epoch 1 step 10960 loss 0.1645
epoch 1 step 10970 loss 0.1707
epoch 1 step 10980 loss 0.1589
epoch 1 step 10990 loss 0.2713
epoch 1 step 11000 loss 0.3044
epoch 1 step 11010 loss 0.1798
epoch 1 step 11020 loss 0.2015
epoch 1 step 11030 loss 0.1945
epoch 1 step 11040 loss 0.2251
epoch 1 step 11050 loss 0.1607
epoch 1 step 11060 loss 0.3219
epoch 1 step 11070 loss 0.1962
epoch 1 step 11080 loss 0.2741
epoch 1 step 11090 loss 0.1953
epoch 1 step 11100 loss 0.1693
epoch 1 step 11110 loss 0.1947
epoch 1 step 11120 loss 0.2632
epoch 1 step 11130 loss 0.1995
epoch 1 step 11140 loss 0.2057
epoch 1 step 11150 loss 0.1590
epoch 1 step 11160 loss 0.2214
epoch 1 step 11170 loss 0.2699
epoch 1 step 11180 loss 0.2659
epoch 1 step 11190 loss 0.2286
epoch 1 step 11200 loss 0.1842
epoch 1 step 11210 loss 0.2306
epoch 1 step 11220 loss 0.1674
epoch 1 step 11230 loss 0.1657
epoch 1 step 11240 loss 0.2017
epoch 1 step 11250 loss 0.2318
epoch 1 step 11260 loss 0.1697
epoch 1 step 11270 loss 0.2577
epoch 1 step 11280 loss 0.1555
epoch 1 step 11290 loss 0.2771
epoch 1 step 11300 loss 0.1521
epoch 1 step 11310 loss 0.2248
epoch 1 step 11320 loss 0.1670
epoch 1 step 11330 loss 0.2237
epoch 1 step 11340 loss 0.1543
epoch 1 step 11350 loss 0.1907
epoch 1 step 11360 loss 0.2169
epoch 1 step 11370 loss 0.1107
epoch 1 step 11380 loss 0.2529
epoch 1 step 11390 loss 0.1746
epoch 1 step 11400 loss 0.2150
epoch 1 step 11410 loss 0.1609
epoch 1 step 11420 loss 0.1741
epoch 1 step 11430 loss 0.1351
epoch 1 step 11440 loss 0.1634
epoch 1 step 11450 loss 0.2189
epoch 1 step 11460 loss 0.1976
epoch 1 step 11470 loss 0.2233
epoch 1 step 11480 loss 0.2401
epoch 1 step 11490 loss 0.2026
epoch 1 step 11500 loss 0.1584
epoch 1 step 11510 loss 0.1017
epoch 1 step 11520 loss 0.2313
epoch 1 step 11530 loss 0.1626
epoch 1 step 11540 loss 0.1705
epoch 1 step 11550 loss 0.1430
epoch 1 step 11560 loss 0.2238
epoch 1 step 11570 loss 0.2203
epoch 1 step 11580 loss 0.2191
epoch 1 step 11590 loss 0.2348
epoch 1 step 11600 loss 0.2180
epoch 1 step 11610 loss 0.2264
epoch 1 step 11620 loss 0.1503
epoch 1 step 11630 loss 0.2579
epoch 1 step 11640 loss 0.1516
epoch 1 step 11650 loss 0.2366
epoch 1 step 11660 loss 0.2589
epoch 1 step 11670 loss 0.1809
epoch 1 step 11680 loss 0.2889
epoch 1 step 11690 loss 0.2653
epoch 1 step 11700 loss 0.1725
epoch 1 step 11710 loss 0.1457
epoch 1 step 11720 loss 0.1546
epoch 1 step 11730 loss 0.2276
epoch 1 step 11740 loss 0.1811
epoch 1 step 11750 loss 0.1589
epoch 1 step 11760 loss 0.2171
epoch 1 step 11770 loss 0.2126
epoch 1 step 11780 loss 0.2584
epoch 1 step 11790 loss 0.1633
epoch 1 step 11800 loss 0.1765
epoch 1 step 11810 loss 0.2259
epoch 1 step 11820 loss 0.2095
epoch 1 step 11830 loss 0.2279
epoch 1 step 11840 loss 0.2129
epoch 1 step 11850 loss 0.1950
epoch 1 step 11860 loss 0.1248
epoch 1 step 11870 loss 0.2179
epoch 1 step 11880 loss 0.2743
epoch 1 step 11890 loss 0.2164
epoch 1 step 11900 loss 0.2145
epoch 1 step 11910 loss 0.1699
epoch 1 step 11920 loss 0.1507
epoch 1 step 11930 loss 0.1697
epoch 1 step 11940 loss 0.2329
epoch 1 step 11950 loss 0.2146
epoch 1 step 11960 loss 0.1763
epoch 1 step 11970 loss 0.2214
epoch 1 step 11980 loss 0.0938
epoch 1 step 11990 loss 0.2763
epoch 1 step 12000 loss 0.1761
epoch 1 step 12010 loss 0.1945
epoch 1 step 12020 loss 0.1833
epoch 1 step 12030 loss 0.2000
epoch 1 step 12040 loss 0.2103
epoch 1 step 12050 loss 0.2633
epoch 1 step 12060 loss 0.1831
epoch 1 step 12070 loss 0.1953
epoch 1 step 12080 loss 0.2004
epoch 1 step 12090 loss 0.2754
epoch 1 step 12100 loss 0.2318
epoch 1 step 12110 loss 0.0783
epoch 1 step 12120 loss 0.1145
epoch 1 step 12130 loss 0.1695
epoch 1 step 12140 loss 0.1650
epoch 1 step 12150 loss 0.1283
epoch 1 step 12160 loss 0.1567
epoch 1 step 12170 loss 0.1730
epoch 1 step 12180 loss 0.1593
epoch 1 step 12190 loss 0.2404
epoch 1 step 12200 loss 0.1834
epoch 1 step 12210 loss 0.2520
epoch 1 step 12220 loss 0.1427
epoch 1 step 12230 loss 0.1876
epoch 1 step 12240 loss 0.2601
epoch 1 step 12250 loss 0.2491
epoch 1 step 12260 loss 0.2101
epoch 1 step 12270 loss 0.1901
epoch 1 step 12280 loss 0.1692
epoch 1 step 12290 loss 0.2092
epoch 1 step 12300 loss 0.1715
epoch 1 step 12310 loss 0.1978
epoch 1 step 12320 loss 0.2482
epoch 1 step 12330 loss 0.2761
epoch 1 step 12340 loss 0.2796
epoch 1 step 12350 loss 0.1684
epoch 1 step 12360 loss 0.1249
epoch 1 step 12370 loss 0.1529
epoch 1 step 12380 loss 0.1574
epoch 1 step 12390 loss 0.1791
epoch 1 step 12400 loss 0.1714
epoch 1 step 12410 loss 0.1920
epoch 1 step 12420 loss 0.1980
epoch 1 step 12430 loss 0.2412
epoch 1 step 12440 loss 0.0892
epoch 1 step 12450 loss 0.2631
epoch 1 step 12460 loss 0.2219
epoch 1 step 12470 loss 0.1876
epoch 1 step 12480 loss 0.1804
epoch 1 step 12490 loss 0.1929
epoch 1 step 12500 loss 0.1743
epoch 1 step 12510 loss 0.2239
epoch 1 step 12520 loss 0.1682
epoch 1 step 12530 loss 0.0490
epoch 1 step 12540 loss 0.1804
epoch 1 step 12550 loss 0.2484
epoch 1 step 12560 loss 0.2416
epoch 1 step 12570 loss 0.2689
epoch 1 step 12580 loss 0.1956
epoch 1 step 12590 loss 0.2061
epoch 1 step 12600 loss 0.2457
epoch 1 step 12610 loss 0.1816
epoch 1 step 12620 loss 0.2487
epoch 1 step 12630 loss 0.1838
epoch 1 step 12640 loss 0.1990
epoch 1 step 12650 loss 0.2434
epoch 1 step 12660 loss 0.1620
epoch 1 step 12670 loss 0.2239
epoch 1 step 12680 loss 0.0959
epoch 1 step 12690 loss 0.1961
epoch 1 step 12700 loss 0.1641
epoch 1 step 12710 loss 0.2861
epoch 1 step 12720 loss 0.1640
epoch 1 step 12730 loss 0.1939
epoch 1 step 12740 loss 0.2238
epoch 1 step 12750 loss 0.1770
epoch 1 step 12760 loss 0.0837
epoch 1 step 12770 loss 0.0882
epoch 1 step 12780 loss 0.1986
epoch 1 step 12790 loss 0.1473
epoch 1 step 12800 loss 0.1365
epoch 1 step 12810 loss 0.1507
epoch 1 step 12820 loss 0.2631
epoch 1 step 12830 loss 0.1587
epoch 1 step 12840 loss 0.1637
epoch 1 step 12850 loss 0.2013
epoch 1 step 12860 loss 0.1773
epoch 1 step 12870 loss 0.2091
epoch 1 step 12880 loss 0.2483
epoch 1 step 12890 loss 0.1688
epoch 1 step 12900 loss 0.1656
epoch 1 step 12910 loss 0.2266
epoch 1 step 12920 loss 0.1923
epoch 1 step 12930 loss 0.1488
epoch 1 step 12940 loss 0.1847
epoch 1 step 12950 loss 0.1637
epoch 1 step 12960 loss 0.1763
epoch 1 step 12970 loss 0.1294
epoch 1 step 12980 loss 0.2145
epoch 1 step 12990 loss 0.2038
epoch 1 step 13000 loss 0.1912
epoch 1 step 13010 loss 0.2112
epoch 1 step 13020 loss 0.2234
epoch 1 step 13030 loss 0.1647
epoch 1 step 13040 loss 0.3112
epoch 1 step 13050 loss 0.0873
epoch 1 step 13060 loss 0.2043
epoch 1 step 13070 loss 0.2429
epoch 1 step 13080 loss 0.1801
epoch 1 step 13090 loss 0.2656
epoch 1 step 13100 loss 0.2043
epoch 1 step 13110 loss 0.1296
epoch 1 step 13120 loss 0.1809
epoch 1 step 13130 loss 0.2984
epoch 1 step 13140 loss 0.2698
epoch 1 step 13150 loss 0.2080
epoch 1 step 13160 loss 0.2414
epoch 1 step 13170 loss 0.2407
epoch 1 step 13180 loss 0.2672
epoch 1 step 13190 loss 0.2010
epoch 1 step 13200 loss 0.2359
epoch 1 step 13210 loss 0.1685
epoch 1 step 13220 loss 0.1853
epoch 1 step 13230 loss 0.2058
epoch 1 step 13240 loss 0.3066
epoch 1 step 13250 loss 0.1447
epoch 1 step 13260 loss 0.1414
epoch 1 step 13270 loss 0.2240
epoch 1 step 13280 loss 0.1988
epoch 1 step 13290 loss 0.1799
epoch 1 step 13300 loss 0.2194
epoch 1 step 13310 loss 0.1489
epoch 1 step 13320 loss 0.2084
epoch 1 step 13330 loss 0.1381
epoch 1 step 13340 loss 0.0896
epoch 1 step 13350 loss 0.1551
epoch 1 step 13360 loss 0.1511
epoch 1 step 13370 loss 0.2680
epoch 1 step 13380 loss 0.1887
epoch 1 step 13390 loss 0.1159
epoch 1 step 13400 loss 0.2002
epoch 1 step 13410 loss 0.1892
epoch 1 step 13420 loss 0.2984
epoch 1 step 13430 loss 0.2069
epoch 1 step 13440 loss 0.2029
epoch 1 step 13450 loss 0.2093
epoch 1 step 13460 loss 0.1716
epoch 1 step 13470 loss 0.2312
epoch 1 step 13480 loss 0.2577
epoch 1 step 13490 loss 0.1456
epoch 1 step 13500 loss 0.1955
epoch 1 step 13510 loss 0.2093
epoch 1 step 13520 loss 0.2230
epoch 1 step 13530 loss 0.1965
epoch 1 step 13540 loss 0.1173
epoch 1 step 13550 loss 0.2468
epoch 1 step 13560 loss 0.1728
epoch 1 step 13570 loss 0.1862
epoch 1 step 13580 loss 0.2080
epoch 1 step 13590 loss 0.1954
epoch 1 step 13600 loss 0.2184HW Exception by GPU node-1 (Agent handle: 0x34cad220) reason :GPU Hang
